file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
pong_54.wav,-388.1647,128.8992,-5.1205125,-2.059601,-1.5730188,8.0707,5.0661244,10.379631,-3.1753998,-10.393134,2.631989,5.511689,6.489665
pong_54.wav,-279.381,138.16107,-15.683048,-8.57249,-59.242744,23.610653,-13.352734,20.035568,2.7002072,-23.551952,-3.0046859,1.0708829,13.747196
pong_54.wav,-250.68416,140.79059,-19.72995,-7.850788,-65.24509,30.487656,-17.5821,18.804667,-1.02702,-24.126232,-4.51301,-0.081528455,13.279134
pong_54.wav,-298.75342,149.92694,-14.57193,-11.659963,-45.220833,28.525227,-6.4718256,19.54607,-0.4448675,-25.510403,1.6371962,-1.1377249,9.581101
pong_54.wav,-314.36676,139.73306,-9.227457,-0.71655977,-37.203125,22.252655,-14.8272705,22.309628,3.9500628,-24.685034,11.381702,-1.2378141,9.401236
pong_54.wav,-311.2137,142.07007,-4.37507,11.149114,-28.904018,20.80724,-20.42997,20.706377,2.947532,-25.866322,10.382483,-5.516801,7.4297533
pong_54.wav,-336.7792,153.26053,-2.6562672,7.7729855,-16.263996,16.72739,-11.477655,20.740606,5.46805,-19.82105,8.716639,-2.5485928,9.144344
pong_54.wav,-349.2002,144.22238,-2.947795,3.4041877,-17.527805,16.241018,-7.8934135,23.378902,8.11504,-21.72493,7.978688,-2.3717132,5.1780415
pong_54.wav,-357.13757,142.29694,-3.6568785,3.0425043,-14.095335,17.0922,-6.247228,25.568367,4.7940187,-24.285297,6.1562843,-4.89025,2.7187767
pong_54.wav,-364.4529,150.91858,-4.6344857,0.6568233,-12.188509,10.925704,-5.5484724,21.21345,4.232277,-17.208588,3.3790872,2.0355396,1.625243
pong_54.wav,-366.46338,151.68356,-2.9337943,-2.0475078,-6.837289,12.993732,1.3909224,17.364994,-1.9139755,-13.125765,2.684188,-4.169161,-3.7343335
pong_54.wav,-370.47144,151.82266,-3.8811243,0.55145407,-6.699605,13.308069,0.06972325,15.339598,-1.5516902,-13.277967,3.8813024,-3.2355459,-1.4148798
pong_54.wav,-386.16656,143.31403,-5.7087326,0.8861512,-3.9554443,11.562882,-2.7823105,14.0586195,0.47447628,-11.211879,6.136626,0.8424347,-3.4202948
pong_54.wav,-397.56155,143.25966,-2.671187,1.11486,1.1799524,8.150839,3.757756,16.409447,0.90641904,-10.579479,-1.8161615,-3.1081822,-5.067046
pong_54.wav,-407.07736,150.99774,6.5035048,2.122411,6.3253508,4.175129,14.590233,20.97784,3.087126,-5.1493535,-0.8766905,0.56430066,-1.482436
pong_54.wav,-408.94525,151.25705,10.981079,8.305405,4.9934015,1.2695374,14.506737,18.93938,2.8549485,-1.0511005,1.0928754,0.23667616,-0.6331268
pong_54.wav,-410.8047,148.33636,6.0213203,1.9196461,2.9787953,5.3992095,11.647099,14.494913,1.0593753,2.3582242,3.592855,1.6523852,-1.1312621
pong_54.wav,-411.59586,145.89796,5.2429185,0.42081583,6.8627815,10.547867,14.438288,17.054363,2.8336196,-0.71542144,-0.8726593,1.370651,-1.1527464
pong_54.wav,-408.56345,151.15643,8.903553,5.326085,6.0163965,2.8827016,4.2955837,10.357868,0.8472856,1.5383195,1.2657497,0.6343129,-1.698498
pong_54.wav,-409.873,153.29749,11.943148,10.148804,9.824011,2.9284012,6.5329885,12.140919,3.1377177,0.98624486,-1.344811,-2.99903,-0.75159836
pong_54.wav,-411.68512,148.28131,9.42621,7.8893833,7.7654753,2.0930378,5.9465466,19.957745,9.198726,-6.9932566,-2.671335,-3.642602,-0.56038344
pong_54.wav,-440.66873,141.82428,6.056245,1.8138573,1.8925831,2.4121714,4.523331,19.64907,11.609835,-6.101031,0.45920366,1.1769115,-1.7117825
pong_55.wav,-343.32166,138.9391,-10.074978,-3.1618972,-33.668785,24.73484,6.1565332,10.887667,12.2213745,-16.010162,5.7603903,4.2073317,8.521999
pong_55.wav,-262.7174,140.6547,-28.28323,-4.0293407,-65.384094,35.38227,-5.4961166,11.107592,11.93622,-22.557438,10.718994,3.6729326,9.771216
pong_55.wav,-262.473,152.07758,-22.993168,-3.0553715,-63.193428,34.595337,-8.112398,13.303919,9.813089,-26.910343,6.322479,-1.3171837,4.565437
pong_55.wav,-300.78778,157.76077,-12.764576,-4.1888742,-39.922806,18.867218,-16.092216,28.478527,3.5590985,-28.237076,0.6701772,-13.998795,2.8449054
pong_55.wav,-300.20654,133.01498,-15.188503,10.57473,-36.36886,16.208717,-28.308727,31.950386,7.661025,-25.84732,6.4270077,-10.633604,1.1013882
pong_55.wav,-318.8291,140.18561,-10.385279,8.538632,-28.42556,20.708113,-15.882942,28.771378,10.096645,-20.629604,6.3036904,-5.3495274,4.950162
pong_55.wav,-340.4626,144.84894,-14.697884,-3.578349,-21.300232,21.428486,-1.6456482,23.815285,6.7570267,-18.717466,4.583946,-3.7411637,4.6510773
pong_55.wav,-343.0935,140.95265,-17.715275,-0.08838099,-21.109978,20.257788,-6.6259108,18.047941,3.7646422,-24.417656,3.161436,-4.5308437,2.394916
pong_55.wav,-351.97766,145.90689,-10.771075,3.7627537,-17.43124,14.407131,-8.675729,12.40186,4.336069,-17.290573,5.7966986,1.6440463,5.6262817
pong_55.wav,-359.22574,149.02174,-9.4156685,-0.4350646,-16.157661,9.3017645,1.5280234,14.785702,2.2292638,-13.79594,6.4827447,-0.6949423,2.8855495
pong_55.wav,-359.2962,151.14622,-2.2681386,0.7636599,-10.016708,16.756744,4.4897604,17.23774,1.6023759,-20.765196,-2.129951,-4.082526,2.8077722
pong_55.wav,-358.46863,148.26318,1.7092814,-1.7580726,-6.1170893,16.154022,2.353488,14.941267,5.192438,-13.875364,-0.60042715,-4.434842,-0.4648437
pong_55.wav,-373.93994,139.29932,1.2377229,-5.015047,-2.9897523,10.880007,4.778547,10.94751,2.034022,-10.4068165,1.0324088,-2.1937697,-3.353633
pong_55.wav,-397.82245,147.69193,13.055698,5.8722563,2.8182292,3.1516476,5.6743493,13.517809,-1.0920572,-7.1373825,2.7951722,1.0592973,3.9802425
pong_55.wav,-408.5789,151.35236,14.842182,9.045475,3.5130582,1.7788856,0.5650829,12.94639,0.6759603,-7.379971,-0.76827514,-0.72964257,5.4240227
pong_55.wav,-418.38858,138.91638,4.1083684,7.7773266,5.091737,6.3550034,1.1425483,11.45764,-1.4258081,-6.4639263,-3.12872,-3.0540862,2.4504662
pong_55.wav,-413.52704,136.18103,4.818314,3.0699496,6.152418,6.8595047,4.8784924,17.932264,5.5789337,-3.531718,-1.1975814,2.403366,0.984634
pong_55.wav,-412.78918,139.212,6.437367,4.895337,6.7872963,6.232409,3.0716197,13.913326,4.959766,-2.3605578,-3.7381911,4.01241,5.757596
pong_55.wav,-414.95197,143.71329,8.31308,7.335564,5.560623,4.8719873,0.19984764,14.002648,2.7405262,-7.8202224,-2.67357,0.27263469,0.25938416
pong_55.wav,-415.49683,143.40918,8.213197,7.1540666,8.011793,3.698454,2.4142756,13.163595,-2.450833,-7.746219,2.9742281,2.019015,2.1853049
pong_55.wav,-414.354,145.76622,11.117601,6.814173,7.102378,-0.9934573,-0.8928197,8.10947,-1.2289064,-3.614346,-1.5038016,-3.9856334,2.3650217
pong_55.wav,-415.0813,145.25455,11.558491,10.32502,10.868264,0.8209173,-0.30354863,10.579519,1.6987336,-4.649852,-7.9780493,-8.050533,2.9604144
pong_55.wav,-420.09488,138.45529,8.227573,10.504442,8.65593,2.9463415,5.724678,13.218899,-1.2173176,-8.571808,-5.6198416,-2.5738292,4.086779
pong_55.wav,-411.07962,142.82468,10.923561,9.486275,4.9548635,1.8135594,5.6603603,11.781448,-4.772189,-11.062229,-4.5663486,3.867585,6.096831
pong_55.wav,-407.48392,149.83261,12.73691,10.387463,7.521345,4.1441803,8.108107,10.484104,-1.4150156,-3.214634,-1.036391,5.477152,6.089913
pong_55.wav,-412.70776,146.78473,12.5175905,8.570207,7.753602,5.418623,4.3956785,6.7869325,-0.3811277,0.31726706,0.6001197,3.3199272,3.537161
pong_55.wav,-411.63937,145.78769,9.230985,6.7847934,6.4795613,-0.17923142,-4.4558744,6.887592,-0.31753194,-3.9528794,-5.8808074,3.5944347,3.6177416
pong_55.wav,-413.00766,144.44919,7.973215,6.4244595,4.718017,-0.78634137,6.2401066,19.752102,3.7012413,-4.7647085,-5.2712793,3.4902816,-0.20271516
pong_55.wav,-417.3193,137.36597,12.470438,10.15434,1.0767797,0.6403717,7.851089,16.460243,1.4707607,-8.882356,-7.930888,-1.5028132,-0.45548373
pong_56.wav,-381.8572,148.63762,11.938329,6.5871954,-5.7872834,2.9867876,-6.043026,0.2990149,3.631405,-1.1828191,0.45494795,-5.623413,-4.5993614
pong_56.wav,-366.97223,157.73169,9.571909,5.6668415,-9.735886,3.9531507,1.786382,7.1212096,6.250005,-4.8831415,4.7153854,-3.8411224,-10.782106
pong_56.wav,-285.84628,136.71826,-8.142703,-12.411849,-56.05988,43.503254,1.3589975,10.022579,1.2204382,-15.258346,14.852639,1.8488472,-7.428813
pong_56.wav,-144.52858,127.24961,-18.284433,-17.57304,-78.32271,50.74771,-0.8280682,11.963976,-2.257203,-18.619339,13.693153,-2.4808493,-6.8685684
pong_56.wav,-126.62619,139.2378,-19.27108,-15.5387125,-79.91845,47.284527,-4.718262,11.929668,-4.7628136,-21.289433,9.255548,-7.6810675,-7.650732
pong_56.wav,-193.42041,162.3297,-26.576195,-9.958008,-67.55939,35.764076,-13.96932,16.973543,-10.209385,-24.155415,10.110884,-9.911088,-3.361702
pong_56.wav,-206.63559,141.42775,-26.41045,6.8877463,-52.699585,41.093636,-29.903194,28.384285,-6.2477484,-22.024078,10.270082,-13.282886,0.4223616
pong_56.wav,-213.85193,150.69878,-23.416256,4.072244,-49.419876,37.1475,-26.159977,27.066624,-8.106373,-24.594402,4.462532,-14.8666525,-0.3554746
pong_56.wav,-240.33536,162.23053,-18.952267,0.8723667,-44.916054,28.88331,-17.39006,19.243656,-10.6806755,-27.058317,4.215721,-10.026389,-1.9834712
pong_56.wav,-250.8037,159.19217,-14.912333,5.367487,-42.10395,27.391968,-25.204052,18.889435,-5.520978,-24.726393,12.382769,-8.693748,-0.54477715
pong_56.wav,-260.0365,156.20145,-18.161495,2.5888004,-43.232765,23.495445,-25.590076,19.197865,-1.256758,-19.149292,20.446148,-3.3000998,1.7950432
pong_56.wav,-273.07373,160.49872,-19.476192,-1.2660583,-31.208,26.435038,-17.50447,16.787394,1.0231259,-18.503391,15.99466,1.2968128,-3.4901469
pong_56.wav,-281.05222,159.78801,-21.47583,-0.7278403,-29.32512,28.726336,-8.423056,16.531353,-0.03633833,-22.347235,12.285282,-3.8331888,-3.358871
pong_56.wav,-286.22308,156.86942,-26.243736,-7.2525826,-30.818861,27.914892,-7.0151043,9.918602,-4.4685555,-21.642153,13.086744,-6.1971464,0.017721534
pong_56.wav,-298.1397,155.89604,-26.430672,-7.8390455,-34.42852,20.095665,-4.1279116,10.411446,-5.7646923,-20.39866,9.433416,-5.7999315,-0.72922504
pong_56.wav,-297.66913,149.38028,-29.948875,0.4461644,-39.392174,18.018272,-1.1958439,6.9353313,-4.9996557,-15.160998,10.1399,-0.3921293,5.2444415
pong_56.wav,-282.54605,132.67805,-35.07567,8.453064,-49.560097,19.612995,0.3145728,4.262446,-7.1207986,-11.219539,9.6108265,-4.728709,-2.2280762
pong_56.wav,-289.1109,143.3576,-24.802937,2.5963643,-45.43786,20.533361,4.8012037,8.486729,-6.0478764,-12.541946,6.923279,-3.346113,-6.0082154
pong_56.wav,-305.33517,160.35683,-19.966793,-6.5108857,-32.167515,18.601213,4.6933656,3.835376,-6.013941,-13.957445,7.9721093,2.4425616,-1.1571516
pong_56.wav,-312.74036,164.88286,-17.849333,-10.107096,-30.65109,13.485969,5.13653,9.332727,-1.9131136,-18.044765,7.532279,2.909212,-0.641148
pong_56.wav,-315.81238,164.8031,-21.39495,-11.856812,-31.679852,11.457247,2.1763492,5.7868977,-4.2927127,-21.895271,-0.3368852,-0.626145,-3.7065864
pong_56.wav,-323.2318,161.06512,-21.43357,-11.899999,-19.827827,13.114315,3.821576,7.214281,-1.9215124,-20.059013,2.1889281,0.16791415,-2.8728318
pong_56.wav,-327.63376,160.92798,-21.511395,-13.883501,-17.891598,12.852122,0.4475308,8.825853,3.5219755,-11.592937,10.623163,4.3956532,-7.179102
pong_56.wav,-326.18454,169.76135,-21.582188,-15.299738,-23.102665,11.516909,1.5890174,6.65646,0.47928554,-12.900564,6.770114,6.027952,-0.43764943
pong_56.wav,-329.76263,174.32834,-21.43669,-18.241749,-21.977177,15.881136,9.073731,11.3137455,-5.3607807,-20.838722,-1.9285961,2.9132166,-0.32772112
pong_56.wav,-333.59647,174.34732,-18.517395,-24.47228,-25.32724,12.107561,5.835813,9.000399,-6.8787947,-18.768227,3.5394287,1.8890016,-1.2452397
pong_56.wav,-327.8936,161.26068,-22.810051,-18.265804,-29.631618,12.922691,6.479602,6.140227,-7.151189,-15.540724,2.2282073,-1.0502598,-0.38121063
pong_56.wav,-333.03308,155.7656,-23.251823,-9.479351,-23.838028,13.22703,14.121086,9.2171135,-4.667552,-9.635866,2.4464066,1.3594744,-2.2244964
pong_56.wav,-339.30466,163.9498,-21.12088,-14.080567,-19.746002,8.198591,8.9690695,7.6534586,-5.453291,-9.096718,3.9844546,7.846746,-3.3201137
pong_56.wav,-341.79593,169.12494,-16.713507,-18.088259,-16.51313,15.637838,9.837951,4.7264376,-12.278982,-13.490259,1.0313717,7.333146,-3.4080174
pong_56.wav,-349.03696,169.9875,-16.107475,-18.974977,-13.37252,14.960388,6.730559,3.385225,-9.348616,-13.770135,-0.103631556,7.5647254,2.055304
pong_56.wav,-349.4218,174.42906,-14.316242,-16.752443,-13.297581,12.62405,9.218113,8.811295,-5.4595075,-12.1144905,4.0562916,4.4572515,-1.579036
pong_56.wav,-352.02286,176.60278,-13.269507,-17.051395,-10.541227,7.238205,8.035703,8.028969,-7.1675005,-7.7947683,3.6061797,-1.0544763,-5.868247
pong_56.wav,-357.2658,169.4855,-21.291868,-20.537823,-10.252756,8.912903,5.8567934,1.22268,-7.744914,-3.6921182,5.277959,5.76741,-5.038641
pong_56.wav,-354.5276,170.4577,-20.70057,-23.867205,-10.713459,11.831385,9.957832,7.330537,-6.297124,-6.783268,7.4107037,6.826405,-2.5025115
pong_56.wav,-358.4759,170.91873,-15.98039,-18.104654,-8.877457,10.134682,15.114082,9.760394,-4.2075973,-5.4011245,10.037817,5.827462,-5.7378874
pong_56.wav,-362.81363,168.05002,-18.275295,-16.804714,-2.9731677,9.606104,13.63887,8.207258,-5.1981735,-4.4257135,13.019059,9.569988,-3.6555426
pong_56.wav,-369.27957,169.92432,-12.486013,-18.700949,-4.231515,5.2488666,7.8992567,7.8693066,-6.7535477,-7.2257442,8.926914,8.108647,2.5511394
pong_56.wav,-370.11234,168.53699,-9.170708,-21.46491,-12.578896,0.6515916,10.68501,5.075069,-9.526846,-7.7480707,6.2501163,1.3095307,-2.4502454
pong_56.wav,-363.87286,172.50597,-11.269678,-18.965399,-10.600634,6.782129,9.492955,2.1462107,-12.92041,-10.053081,7.077794,-0.4210285,-2.418698
pong_56.wav,-368.3311,168.92764,-14.305476,-17.231487,-2.89496,10.935145,7.5038357,3.7197046,-9.983776,-11.191988,-0.6502243,-1.6119936,-1.1306045
pong_56.wav,-372.16275,168.2207,-12.325815,-21.071096,-8.970581,5.2167764,11.446121,9.2984295,-2.319542,-3.2885633,-2.620689,-4.160189,-10.573969
pong_56.wav,-366.289,172.37471,-7.957386,-25.461555,-10.228983,5.7904787,12.215811,9.485905,-4.063264,-5.3963537,0.27800095,-3.0115056,-8.62803
pong_56.wav,-371.04263,172.53162,-11.4850855,-28.896545,-13.754969,3.8712273,8.34616,10.307323,-2.7264974,-2.379875,8.677408,1.4474405,-6.9579487
pong_56.wav,-375.73834,167.23215,-8.501332,-20.870699,-11.207613,3.8192272,7.9128475,7.4003086,-0.29401943,2.8536978,5.4986067,1.26176,-13.417837
pong_56.wav,-367.49078,162.61325,-5.9853725,-5.700424,-12.186662,6.9460115,10.092958,11.531481,0.562527,-5.6656857,0.2750442,1.5184422,-7.7230215
pong_56.wav,-364.5425,163.47961,-5.829638,-9.265171,-14.882084,5.7579155,9.240885,10.562533,2.1045618,-2.0932138,5.3203626,5.648077,-3.8262978
pong_57.wav,-419.42178,138.91623,-14.942787,-13.588289,3.9210312,16.456272,6.385438,-0.11313188,-6.4672666,-6.727811,5.0228796,5.9070163,1.5932089
pong_57.wav,-212.02888,124.93762,-53.15673,5.351797,-60.61512,32.044624,-16.45399,23.148327,1.0972394,-20.160965,17.556866,2.1093264,13.937044
pong_57.wav,-122.837875,129.03665,-57.43771,12.191533,-68.90473,34.88677,-25.412857,22.303865,-6.4961057,-26.063034,11.022253,-4.728119,10.087177
pong_57.wav,-144.92195,142.7348,-49.342995,9.481802,-70.58019,35.414673,-22.391697,24.822933,-2.9049747,-24.17493,9.967319,-11.792369,2.9649038
pong_57.wav,-218.62569,161.00339,-31.452133,-1.0356168,-63.28376,32.017616,-15.585518,23.884266,-1.8399702,-13.1865835,14.408339,-10.831127,-0.58978087
pong_57.wav,-218.42685,143.42157,-30.567516,12.994034,-58.40915,32.66836,-15.500111,28.405819,-1.8410697,-12.026323,10.474027,-14.359812,1.4326633
pong_57.wav,-226.20717,157.92181,-27.659817,12.421307,-50.590046,21.27566,-18.772518,22.47815,-5.0328503,-15.294527,4.4940763,-17.322052,1.1458029
pong_57.wav,-248.6447,159.03485,-27.892538,2.4323692,-40.209618,24.793243,-15.775609,16.819237,-8.140959,-23.028137,3.593784,-18.014923,4.3960114
pong_57.wav,-258.36942,152.31335,-21.380047,5.314041,-40.286148,26.565258,-15.426576,15.744824,-5.8182526,-19.60782,7.919489,-12.011982,3.5603828
pong_57.wav,-274.89597,152.48965,-20.988926,4.831216,-30.87423,22.326574,-14.45771,15.06467,-0.61121833,-18.431763,2.1185565,-14.6099205,1.0639169
pong_57.wav,-283.24084,156.03355,-22.021782,2.3393059,-25.953302,24.096268,-6.237612,16.283215,1.2344455,-17.46254,7.424799,-5.232361,8.012576
pong_57.wav,-282.99377,155.96985,-24.587322,3.2750075,-27.458584,19.835192,-6.3344107,12.457617,1.2213657,-17.744827,7.6757345,-6.1767874,0.8872807
pong_57.wav,-292.15363,158.0557,-23.880093,-6.2490244,-34.15358,12.372273,-3.908924,13.37103,2.07571,-16.825943,7.1228867,-5.425892,-1.1900548
pong_57.wav,-299.88022,160.62119,-23.416615,-9.35106,-29.64325,13.920334,-0.8740433,12.0468,-0.847009,-14.279988,9.623276,-3.4933252,0.40185344
pong_57.wav,-311.7824,162.58063,-21.577911,-11.587358,-27.52908,12.56072,1.9876189,12.473085,1.5458858,-7.5939507,11.068791,-0.07449442,1.8009671
pong_58.wav,-419.42178,138.91623,-14.942787,-13.588289,3.9210312,16.456272,6.385438,-0.11313188,-6.4672666,-6.727811,5.0228796,5.9070163,1.5932089
pong_58.wav,-212.02888,124.93762,-53.15673,5.351797,-60.61512,32.044624,-16.45399,23.148327,1.0972394,-20.160965,17.556866,2.1093264,13.937044
pong_58.wav,-122.837875,129.03665,-57.43771,12.191533,-68.90473,34.88677,-25.412857,22.303865,-6.4961057,-26.063034,11.022253,-4.728119,10.087177
pong_58.wav,-144.92195,142.7348,-49.342995,9.481802,-70.58019,35.414673,-22.391697,24.822933,-2.9049747,-24.17493,9.967319,-11.792369,2.9649038
pong_58.wav,-218.62569,161.00339,-31.452133,-1.0356168,-63.28376,32.017616,-15.585518,23.884266,-1.8399702,-13.1865835,14.408339,-10.831127,-0.58978087
pong_58.wav,-218.42685,143.42157,-30.567516,12.994034,-58.40915,32.66836,-15.500111,28.405819,-1.8410697,-12.026323,10.474027,-14.359812,1.4326633
pong_58.wav,-226.20717,157.92181,-27.659817,12.421307,-50.590046,21.27566,-18.772518,22.47815,-5.0328503,-15.294527,4.4940763,-17.322052,1.1458029
pong_58.wav,-248.6447,159.03485,-27.892538,2.4323692,-40.209618,24.793243,-15.775609,16.819237,-8.140959,-23.028137,3.593784,-18.014923,4.3960114
pong_58.wav,-258.36942,152.31335,-21.380047,5.314041,-40.286148,26.565258,-15.426576,15.744824,-5.8182526,-19.60782,7.919489,-12.011982,3.5603828
pong_58.wav,-274.89597,152.48965,-20.988926,4.831216,-30.87423,22.326574,-14.45771,15.06467,-0.61121833,-18.431763,2.1185565,-14.6099205,1.0639169
pong_58.wav,-283.24084,156.03355,-22.021782,2.3393059,-25.953302,24.096268,-6.237612,16.283215,1.2344455,-17.46254,7.424799,-5.232361,8.012576
pong_58.wav,-282.99377,155.96985,-24.587322,3.2750075,-27.458584,19.835192,-6.3344107,12.457617,1.2213657,-17.744827,7.6757345,-6.1767874,0.8872807
pong_58.wav,-292.15363,158.0557,-23.880093,-6.2490244,-34.15358,12.372273,-3.908924,13.37103,2.07571,-16.825943,7.1228867,-5.425892,-1.1900548
pong_58.wav,-299.88022,160.62119,-23.416615,-9.35106,-29.64325,13.920334,-0.8740433,12.0468,-0.847009,-14.279988,9.623276,-3.4933252,0.40185344
pong_58.wav,-311.7824,162.58063,-21.577911,-11.587358,-27.52908,12.56072,1.9876189,12.473085,1.5458858,-7.5939507,11.068791,-0.07449442,1.8009671
pong_59.wav,-406.04407,146.62384,-4.27296,5.432004,-3.0748546,4.279542,-15.568919,4.653819,11.82908,-10.38172,0.05129677,-1.6052858,-5.7484264
pong_59.wav,-345.71674,158.51038,-8.154207,-4.0775943,-15.37249,8.491804,-6.0500593,11.734537,6.919851,-11.93563,5.611518,-2.328428,-7.4405527
pong_59.wav,-256.84818,151.9815,-36.257286,5.505662,-40.38592,3.374647,-8.048538,22.235693,6.704051,8.755352,8.41955,-12.751032,10.496562
pong_59.wav,-182.09384,154.41418,-50.328247,6.5458393,-57.98999,2.8086762,-16.827105,27.63823,5.515644,13.155463,5.0802755,-18.677277,14.170187
pong_59.wav,-202.25111,155.06827,-44.81607,7.859103,-60.47406,11.515585,-15.039131,29.06037,11.864727,10.292429,8.745895,-17.095493,9.577715
pong_59.wav,-253.30458,149.83432,-32.200836,0.30529028,-49.05963,25.350523,-17.154966,19.00776,14.682354,2.187619,19.509684,-7.1860685,0.29369414
pong_59.wav,-253.07478,139.12485,-34.660477,3.383852,-40.24678,33.772232,-20.190746,13.258708,4.3965015,-3.289721,11.560698,-8.871143,-0.31455827
pong_59.wav,-268.78287,147.29291,-38.55327,-0.19452451,-33.962612,25.461586,-15.204815,12.729919,3.7287922,-1.3604612,14.474466,-8.409958,2.7262244
pong_59.wav,-289.67984,158.9084,-33.790077,-6.8318257,-33.63382,14.719763,-6.7569637,14.151447,8.306179,-3.042962,11.180787,-7.7484627,1.4618332
pong_59.wav,-299.32513,156.53842,-30.817795,-5.4476585,-33.245697,17.248856,-3.070509,17.418367,15.515531,-5.416918,7.7632236,-10.578335,-3.4847724
pong_59.wav,-299.6379,162.22092,-32.084385,-6.359171,-33.86393,16.06792,-2.0287383,15.0749,15.725741,-5.6644373,7.804161,-11.034455,-6.615012
pong_59.wav,-307.45157,164.36354,-27.774017,-6.7235355,-25.505026,14.645977,-2.6961856,10.701639,10.66378,-6.5308666,4.682293,-16.948338,-4.9952073
pong_59.wav,-308.4244,162.81726,-28.268677,-9.943938,-24.005388,16.127478,1.0494729,13.035086,12.118375,-5.4230776,7.0368233,-17.260525,-8.0170765
pong_59.wav,-316.61975,157.32764,-27.72625,-14.557653,-22.830229,16.425526,0.98879,10.115498,11.479838,-3.8265443,11.240945,-4.2088737,-1.2568996
pong_59.wav,-324.03607,164.72,-22.36391,-7.3589487,-15.537407,13.496723,-4.8605094,6.9900985,5.648822,-2.4872427,13.115513,-0.17887115,-0.4547503
pong_59.wav,-321.2043,171.46194,-26.106339,-12.298664,-15.69993,8.8152275,-3.267959,12.63316,9.964283,-3.329432,8.6919155,-1.6186712,-0.2756963
pong_59.wav,-323.16354,175.86307,-22.81484,-9.41594,-17.434454,8.221058,1.6066808,10.621517,10.247143,-2.4991057,8.0573635,-3.3196158,-2.3479943
